,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
7887,5.605991974732837,0.909091,4.465908118654584,0.0,4.465908118654584,0.0,0.0,0.166667,0.0,1.0986122886681098,6.90875477931522,6.093888405505713,7.9601981804427835,0.0,12,4
7892,3.2654912068646684,0.545455,6.640712085377909,0.0,6.640712085377909,0.0,0.0,1.0,0.0,2.5649493574615367,8.294299608857235,6.980964970373901,4.492285568468392,0.545455,12,4
7895,4.360824933630293,1.0,5.632787600498577,0.0,5.632787600498577,0.0,0.0,1.0,0.0,2.9444389791664403,7.824445930877619,5.840186972624604,5.161131137423659,0.0,12,4
7898,6.889696251931199,1.0,5.484796933490655,0.0,5.484796933490655,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,7.483785091030156,6.768270804159297,0.0,12,4
7905,4.401160325046344,1.0,5.927912206201462,0.0,5.927912206201462,0.0,0.0,1.0,0.0,3.332204510175204,7.313886831633462,5.524602178931557,5.10908706121613,0.0,12,4
7907,5.365334383987032,1.0,5.573066163587918,0.0,5.573066163587918,0.0,0.0,1.0,0.0,3.8066624897703196,6.90875477931522,4.59874066081816,7.382326032395825,0.0,12,4
7908,1.4264816742725304,0.454545,3.9651845535423784,0.0,3.9651845535423784,0.0,0.0,0.416667,0.0,1.791759469228055,8.294299608857235,4.36521646974269,3.2992622519249997,0.0,12,4
7910,4.251208372465892,1.0,6.069628568077336,0.0,6.069628568077336,0.0,0.0,1.0,0.0,2.5649493574615367,7.901377353792616,6.088925303672576,5.151167838032475,0.333333,12,4
7912,4.046819894474187,1.0,5.9992590905738945,0.0,5.9992590905738945,0.0,0.0,1.0,0.0,3.713572066704308,6.90875477931522,5.700212901302976,5.145623407687401,0.666667,12,4
7915,3.0745108748893624,0.454545,6.14341280338004,0.0,6.14341280338004,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,6.824965334105814,4.44445441805223,0.545455,12,4
7916,3.405512225984726,0.909091,5.520500456767122,0.0,5.520500456767122,0.0,0.0,0.833333,0.0,2.3978952727983707,8.071218539969863,5.6498708149892956,4.9927842615994935,0.909091,12,4
7917,5.328473509763408,1.0,5.290385996221756,0.0,5.290385996221756,0.0,0.0,0.916667,0.0,2.4849066497880004,7.313886831633462,4.983925961125036,5.152834183542955,0.0,12,4
7922,7.231348267284576,1.0,5.097179895496441,0.0,5.097179895496441,5.23243561301095,0.0,0.5,0.6931471805599453,1.9459101490553132,8.006700845440367,6.223453732193451,5.786232384231497,0.0,12,4
7927,0.42760552352283837,0.545455,4.706100904566532,0.0,4.706100904566532,0.0,0.0,0.5,0.0,1.9459101490553132,8.294299608857235,5.185520105610086,0.03704912619495685,0.0,12,4
7934,3.769896448554407,0.909091,5.0209815861504,0.0,5.0209815861504,0.0,0.0,0.5,0.0,1.9459101490553132,8.294299608857235,5.631671231813607,5.058102342063526,0.1,12,4
7935,3.435407968914757,1.0,6.042632833682381,0.0,6.042632833682381,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,6.033012075165115,5.100009106669479,1.0,12,4
7940,6.028124879512905,1.0,5.2390980068880655,0.0,5.2390980068880655,0.0,0.0,0.6,0.0,1.9459101490553132,6.90875477931522,4.959526277465359,5.176755678894773,0.0,10,4
7942,7.2229340270112585,1.0,7.380754417207671,0.0,7.380754417207671,0.0,0.0,1.0,0.0,2.5649493574615367,7.170888478512505,7.373124633420178,7.154091420464179,0.0,12,4
7943,3.925578177561186,1.0,6.0242221113461545,0.0,6.0242221113461545,0.0,0.0,1.0,0.0,2.5649493574615367,8.294299608857235,6.3152972853934335,6.156277044367197,0.083333,12,4
7946,2.6131652908579657,0.272727,5.173660761948481,0.0,5.173660761948481,0.0,0.0,0.166667,0.0,1.3862943611198906,6.90875477931522,5.950295093793411,5.190444642379701,0.0,12,4
7947,3.585584082355556,1.0,4.29592393562047,0.0,4.29592393562047,0.0,0.0,0.416667,0.0,1.791759469228055,7.313886831633462,4.911246710899565,4.959747847166045,0.0,12,4
7949,2.935885289923591,1.0,5.1101789244325175,0.0,5.1101789244325175,0.0,0.0,0.333333,0.0,1.791759469228055,8.006700845440367,5.212010074359792,4.651330514215951,0.111111,12,4
7950,4.411159812369566,1.0,6.566897439648371,0.0,6.566897439648371,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,6.535709223915907,5.186055815650517,0.75,12,4
7954,2.7092036023458537,0.454545,5.7954496631820245,0.0,5.7954496631820245,0.0,0.0,0.416667,0.0,1.791759469228055,7.313886831633462,6.5415153633441445,4.558668352092671,0.8,12,4
7965,4.455458608749522,1.0,7.348613270622064,0.0,7.348613270622064,0.0,0.0,0.916667,0.0,3.044522437723423,7.601402334583733,7.41210596873309,4.828570552322501,0.818182,12,4
7968,4.619112429633808,1.0,6.673297967767654,0.0,6.673297967767654,0.0,0.0,0.916667,0.0,2.6390573296152584,6.90875477931522,6.354320597835937,5.091243429577664,0.6,12,4
7969,4.367754584254165,0.545455,7.2473227205106525,0.0,7.2473227205106525,0.0,0.0,0.5,0.0,1.9459101490553132,8.294299608857235,7.531863073759072,4.570344593725272,0.636364,12,4
7970,6.899821783867791,1.0,5.198497031265826,0.0,5.198497031265826,0.0,0.0,0.5,0.0,1.9459101490553132,6.90875477931522,6.1420167494600415,7.557230903667198,0.0,12,4
7971,2.040235558418069,0.545455,5.812397688034523,0.0,5.812397688034523,0.0,0.0,0.583333,0.0,2.5649493574615367,8.294299608857235,5.767425194683739,0.7481215165929815,0.0,12,4
7972,3.1424981527392797,0.636364,7.124140041051793,0.0,7.124140041051793,0.0,0.0,0.666667,0.0,2.772588722239781,7.313886831633462,7.505927451761338,4.690168976583706,0.5,12,4
7973,2.790039628072168,0.636364,4.830311739964974,0.0,4.830311739964974,0.0,0.0,0.583333,0.0,2.0794415416798357,8.294299608857235,5.357129872179131,5.062057553167504,0.285714,12,4
7976,2.7390281253634403,1.0,4.795790545596741,0.0,4.795790545596741,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,4.736299259102399,4.764622021257405,0.0,12,4
7977,2.9303751240983402,1.0,5.348439975951247,0.0,5.348439975951247,0.0,0.0,1.0,0.0,2.5649493574615367,7.901377353792616,4.966009323624834,5.027920592177579,0.416667,12,4
7978,1.075398931439842,0.636364,5.035132765696643,0.0,5.035132765696643,0.0,0.0,0.666667,0.0,2.1972245773362196,7.824445930877619,5.235422400699885,4.084922463329861,0.285714,12,4
7980,6.71365955472369,1.0,7.081069726616117,0.0,7.081069726616117,0.0,0.0,1.0,0.0,3.6109179126442243,6.90875477931522,7.4813197230827875,7.636094092804549,0.0,12,4
7981,5.458543976187081,1.0,6.258108103868043,0.0,6.258108103868043,0.0,0.0,1.0,0.0,3.1780538303479458,6.90875477931522,5.74670568088415,5.290245879561808,0.083333,12,4
7983,2.8086195574647475,0.545455,5.056245805348308,0.0,5.056245805348308,0.0,0.0,0.545455,0.0,1.9459101490553132,7.601402334583733,5.134187210309549,4.417167703247662,0.2,11,4
7984,6.540259366109156,1.0,6.311662211236443,0.0,6.311662211236443,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,5.759504194908947,5.113498772750482,0.0,12,4
7986,3.633847072782054,0.909091,6.370551456156081,0.0,6.370551456156081,0.0,0.0,0.833333,0.0,2.3978952727983707,7.824445930877619,6.534675038165152,5.108922885493142,0.909091,12,4
7988,3.6854985452771527,0.818182,5.807962293565865,0.0,5.807962293565865,0.0,0.0,0.75,0.0,2.833213344056216,7.313886831633462,5.91423239092349,4.839579131792987,0.181818,12,4
7992,2.834672396767998,0.818182,4.74005066818191,0.0,4.74005066818191,0.0,0.0,0.666667,0.0,2.1972245773362196,8.006700845440367,4.852029724856972,4.894103777463128,0.111111,12,4
7993,3.985402771075286,1.0,5.589792237238514,0.0,5.589792237238514,0.0,0.0,0.333333,0.0,1.6094379124341003,7.601402334583733,5.910505078504197,5.286964005357953,0.5,12,4
7996,5.239293817954554,0.818182,6.274837347971665,0.0,6.274837347971665,0.0,0.0,0.583333,0.0,2.0794415416798357,7.824445930877619,6.832973592087442,4.9995542521635175,0.0,12,4
8001,3.52867058965428,0.5,5.720016651094949,0.0,5.720016651094949,0.0,0.0,0.333333,0.0,1.6094379124341003,7.0909098220799835,5.873098913649452,4.438560937825042,1.0,6,4
8003,1.85893840764382,0.545455,5.669191029886582,0.0,5.669191029886582,0.0,0.0,0.833333,0.0,2.4849066497880004,8.006700845440367,5.543001504619818,3.510806479300503,0.181818,12,4
8004,3.5868728079429335,1.0,5.921578419643816,0.0,5.921578419643816,0.0,0.0,1.0,0.0,2.5649493574615367,7.901377353792616,5.891784875965256,5.060843303441653,0.545455,12,4
8006,7.137134762392747,1.0,7.424141414408774,0.0,7.424141414408774,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,6.878698845912067,8.146163916969712,0.0,12,4
8008,7.4500132670281225,1.0,6.362648721239272,0.0,6.362648721239272,0.0,0.0,0.666667,0.0,2.70805020110221,6.90875477931522,5.687496820353824,9.919217993351586,0.0,12,4
8014,0.004804440171897445,0.545455,3.9646154555473165,0.0,3.9646154555473165,0.0,0.0,0.25,0.0,1.3862943611198906,8.006700845440367,3.5336599366164836,0.057779165578160534,0.0,12,4
8015,6.110875421560021,1.0,6.671501158517832,0.0,6.671501158517832,0.0,0.0,0.666667,0.0,3.091042453358316,8.006700845440367,6.041092288982684,5.279119098490017,0.0,12,4
8017,1.1369120650687752,0.909091,4.6147243987929025,0.0,4.6147243987929025,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,4.631141132381046,3.8087175988086024,0.125,12,4
8020,4.09467925620582,0.909091,4.089332020398556,0.0,4.089332020398556,0.0,0.0,0.166667,0.0,1.0986122886681098,7.313886831633462,5.087009514938882,5.009885312930676,0.0,12,4
8022,2.83195007588063,1.0,4.926673806915383,0.0,4.926673806915383,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,4.891719902566882,4.882634484326943,0.181818,12,4
8024,5.921969388781828,1.0,6.467714253934107,0.0,6.467714253934107,0.0,0.0,1.0,0.0,3.7376696182833684,7.313886831633462,4.8359496057137905,5.328197694764468,0.0,12,4
8027,6.851551254038774,1.0,5.278114659230517,0.0,5.278114659230517,4.8489996057986575,0.0,1.0,1.3862943611198906,2.5649493574615367,6.90875477931522,6.398431598401246,6.497968781104586,0.0,12,4
8033,4.408795079038759,0.818182,6.441743671005939,0.0,6.441743671005939,0.0,0.0,0.5,0.0,2.0794415416798357,7.824445930877619,6.101755115310955,4.734609326760159,0.454545,12,4
8035,4.713381137291524,1.0,6.438902986693569,0.0,6.438902986693569,0.0,0.0,0.833333,0.0,1.9459101490553132,6.90875477931522,6.206511749262372,4.415087053946866,1.0,6,4
8039,4.723306154911757,1.0,7.219539545859344,0.0,7.219539545859344,0.0,0.0,0.833333,0.0,2.4849066497880004,8.294299608857235,7.3141847173077545,5.023012354625333,0.2,12,4
8040,2.682231754999055,0.909091,5.983936280687191,0.0,5.983936280687191,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,5.974402848083598,4.982603303484403,0.818182,12,4
8042,3.497403493332972,0.727273,5.810542011227735,0.0,5.810542011227735,0.0,0.0,0.666667,0.0,2.1972245773362196,8.294299608857235,6.186672039140808,5.007584625535196,0.625,12,4
8043,2.5432206040671943,0.727273,4.704472387061954,0.0,4.704472387061954,0.0,0.0,0.666667,0.0,2.1972245773362196,7.824445930877619,5.015580950816375,4.679700311879527,0.2,12,4
8044,4.3049421679211255,1.0,5.405016985207093,0.0,5.405016985207093,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,5.351924861107548,5.188402010000753,0.0,12,4
8045,5.5741601820109405,1.0,5.4637470556717735,0.0,5.4637470556717735,0.0,0.0,0.833333,0.0,2.772588722239781,7.438971592395862,4.567729862999245,5.244237561865257,0.0,12,4
8056,6.770562522021904,1.0,5.860786223465865,0.0,5.860786223465865,0.0,0.0,0.666667,0.0,2.1972245773362196,7.0909098220799835,5.366046040607386,5.432848945694219,0.0,12,4
8057,5.41963008996533,1.0,5.487862768431311,0.0,5.487862768431311,0.0,0.0,0.666667,0.0,2.302585092994046,6.90875477931522,5.922385712997778,5.392344296066067,0.0,12,4
8058,2.283355381550233,0.818182,4.74493212836325,0.0,4.74493212836325,0.0,0.0,0.666667,0.0,2.1972245773362196,8.294299608857235,5.085291390764191,4.47393126079384,0.428571,12,4
8059,3.773282985712111,0.818182,6.174827228410347,0.0,6.174827228410347,0.0,0.0,0.833333,0.0,2.8903717578961645,6.90875477931522,6.373855175242766,5.053235667962152,0.9,12,4
8062,6.427290790841967,1.0,6.258892890532495,0.0,6.258892890532495,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,5.601821403961947,5.462664399296357,0.0,12,4
8065,7.464410172936941,1.0,7.3969915201549785,0.0,7.3969915201549785,0.0,0.0,1.0,0.0,4.0943445622221,7.313886831633462,6.979039496662554,8.937963943734708,0.0,12,4
8066,1.1444084514756543,0.363636,5.480305534440753,0.0,5.480305534440753,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,5.23256984820111,3.597808274539486,0.0,12,4
8067,2.9944229667858493,0.272727,4.499365127091115,0.0,4.499365127091115,0.0,0.0,0.166667,0.0,1.0986122886681098,7.313886831633462,6.716113645691006,4.890874028031727,0.0,12,4
8068,2.146441678990236,1.0,4.494908791730554,0.0,4.494908791730554,0.0,0.0,0.916667,0.0,2.5649493574615367,7.313886831633462,4.246424986262206,4.305159318645418,0.285714,12,4
8071,4.588023935596657,1.0,6.0606873921489886,0.0,6.0606873921489886,0.0,0.0,0.666667,0.0,2.1972245773362196,7.824445930877619,6.325751812703312,5.159624258016424,0.0,12,4
8078,4.913529672116497,1.0,5.407171771460119,0.0,5.407171771460119,0.0,0.0,1.0,0.0,2.5649493574615367,7.438971592395862,5.001569409538462,5.137754446345609,0.0,12,4
8079,6.950838756660612,1.0,6.3578422665081,0.0,6.3578422665081,3.9095076245084215,0.0,1.0,0.6931471805599453,3.2188758248682006,6.90875477931522,6.5994319295858475,6.988335041492827,0.0,12,4
8081,3.5293230437843106,0.888889,5.629310333636944,0.0,5.629310333636944,0.0,0.0,0.555556,0.0,2.302585092994046,7.313886831633462,5.273925099349472,4.8327379360860165,0.142857,9,4
8087,3.010813675344464,0.727273,5.135210028677887,0.0,5.135210028677887,0.0,0.0,0.333333,0.0,1.9459101490553132,6.90875477931522,5.847451929273674,4.76166264171656,0.142857,12,4
8090,1.624552115243989,0.454545,6.3929885659828845,0.0,6.3929885659828845,0.0,0.0,1.0,0.0,2.5649493574615367,7.601402334583733,5.7449216668639504,3.155367556837595,0.0,12,4
8091,3.6631268080115102,0.545455,5.494048610251909,0.0,5.494048610251909,0.0,0.0,0.25,0.0,1.3862943611198906,7.601402334583733,6.497404320019763,4.605744241186872,0.166667,12,4
8093,1.795165827662728,0.181818,4.61561544384963,0.0,4.61561544384963,0.0,0.0,0.25,0.0,1.3862943611198906,8.294299608857235,5.8895074249971096,4.838880551357971,0.333333,12,4
8094,5.429964660998774,1.0,7.865187954187467,0.0,7.865187954187467,0.0,0.0,0.916667,0.0,2.995732273553991,8.071218539969863,7.828728174002811,5.1000354623175514,0.545455,12,4
8099,6.657677022183473,1.0,5.574432802628352,0.0,5.574432802628352,0.0,0.0,0.75,0.0,2.302585092994046,6.90875477931522,4.886986118736954,7.230204843749759,0.0,12,4
8100,3.0860575950254954,1.0,4.709530201312334,0.0,4.709530201312334,0.0,0.0,0.875,0.0,2.1972245773362196,6.90875477931522,4.055524849990535,4.694047555929492,0.333333,8,4
8103,3.507649291532591,1.0,5.791335371664062,4.343805421853684,5.527244162617974,0.0,0.083333,0.75,0.0,2.5649493574615367,6.90875477931522,5.500121617929212,5.202065221233469,0.4,12,4
8104,1.0462363031187936,0.181818,6.405757243818826,0.0,6.405757243818826,0.0,0.0,1.0,0.0,2.5649493574615367,7.313886831633462,6.325673835907367,2.582086444409204,0.0,12,4
8106,6.465082457276899,1.0,7.00357442015274,0.0,7.00357442015274,0.0,0.0,1.0,0.0,3.912023005428146,8.294299608857235,5.792064774237019,5.271768134004986,0.0,12,4
8107,3.7371411929770195,0.454545,6.2224175253136735,0.0,6.2224175253136735,0.0,0.0,0.416667,0.0,1.9459101490553132,8.294299608857235,6.61914315550028,5.183890772359588,0.75,12,4
8109,2.8435521841707136,0.363636,4.570061008874523,0.0,4.570061008874523,0.0,0.0,0.25,0.0,1.3862943611198906,6.90875477931522,4.926978023977747,4.109352789893362,0.0,12,4
8112,2.4218775666532637,0.818182,4.957515771765594,0.0,4.957515771765594,0.0,0.0,1.0,0.0,2.5649493574615367,8.006700845440367,4.811341357873427,4.583313673112217,0.2,12,4
8114,2.7583507795769964,0.272727,5.081404364984463,0.0,5.081404364984463,0.0,0.0,0.090909,0.0,1.0986122886681098,7.496097345175956,5.934986995546345,5.353017338115929,1.0,11,4
8116,3.183314095860443,0.727273,5.370405442942291,0.0,5.370405442942291,0.0,0.0,0.583333,0.0,2.0794415416798357,7.601402334583733,5.705485064427306,4.7976642849180555,0.888889,12,4
8117,6.7905545864810595,1.0,5.854211953681605,0.0,5.854211953681605,0.0,0.0,0.75,0.0,2.302585092994046,6.90875477931522,5.7100000520659675,6.098447747250934,0.0,12,4
8123,4.884997079646988,1.0,5.887325507366836,0.0,5.887325507366836,0.0,0.0,0.666667,0.0,2.1972245773362196,7.313886831633462,5.6787295785881975,5.117273840724476,0.083333,12,4
8125,4.108102601540224,0.727273,6.27979640840126,0.0,6.27979640840126,3.6969837008137354,0.0,0.666667,0.6931471805599453,2.1972245773362196,8.699681400989514,6.467583534687469,4.756707138719001,0.272727,12,4
8126,2.614361306304785,0.363636,5.119908146573998,0.0,5.119908146573998,0.0,0.0,0.25,0.0,1.6094379124341003,7.824445930877619,6.042754054363361,5.4009690045073935,1.0,12,4
8129,3.6867740893881633,1.0,6.336825731146441,0.0,6.336825731146441,0.0,0.0,1.0,0.0,2.5649493574615367,7.601402334583733,6.314449451483528,5.194686936761528,1.0,12,4
8130,6.862951151701786,1.0,6.214528095222021,0.0,6.214528095222021,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,6.640665120950297,6.668155607913834,0.0,12,4
8135,6.836964098649518,1.0,5.707276363910457,0.0,5.707276363910457,0.0,0.0,0.75,0.0,2.302585092994046,7.0909098220799835,6.242348074786779,5.803394946919725,0.0,12,4
8152,2.2068695810537484,0.363636,6.246106765481563,0.0,6.246106765481563,0.0,0.0,0.75,0.0,2.8903717578961645,8.006700845440367,5.9926048167533805,2.7456228261348143,0.0,12,4
8153,3.46832701172573,0.636364,4.934761661517082,0.0,4.934761661517082,0.0,0.0,0.5,0.0,2.0794415416798357,7.901377353792616,4.191678994873804,4.960853039968283,0.0,12,4
8155,5.223468058134019,1.0,6.014594964496837,0.0,6.014594964496837,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,5.689973781989073,5.48369944350197,0.0,12,4
8161,6.944320894519674,1.0,5.9050893313612365,0.0,5.9050893313612365,0.0,0.0,0.75,0.0,2.302585092994046,6.90875477931522,6.545713604156303,6.721986295435328,0.0,12,4
8166,5.403200794417581,0.727273,4.774912960575186,0.0,4.774912960575186,5.60865917205591,0.0,0.909091,0.6931471805599453,2.3978952727983707,7.0909098220799835,6.44441695356406,4.805133302993822,0.0,11,4
8172,2.7362456796181376,0.727273,5.303304908059076,0.0,5.303304908059076,0.0,0.0,0.666667,0.0,2.1972245773362196,8.006700845440367,5.677515905629346,5.014466711500227,0.375,12,4
8173,2.2869026640113392,0.181818,4.767969076293182,0.0,4.767969076293182,0.0,0.0,0.166667,0.0,1.0986122886681098,8.006700845440367,6.520595940201733,4.82114527314743,0.666667,12,4
8175,4.771209266477991,1.0,5.043425116919247,0.0,5.043425116919247,0.0,0.0,0.916667,0.0,2.4849066497880004,7.313886831633462,5.698267025826611,5.094158810565957,0.090909,12,4
8176,3.762485452085411,1.0,6.653340334779825,0.0,6.653340334779825,0.0,0.0,1.0,0.0,2.995732273553991,8.006700845440367,6.501224124848774,4.209852641756631,0.333333,12,4
8179,4.99820306655058,1.0,5.879638731925725,0.0,5.879638731925725,0.0,0.0,1.0,0.0,2.833213344056216,7.901377353792616,5.956532034864694,5.1283091860189005,0.0,12,4
8185,6.929844071402388,1.0,5.707110264748875,0.0,5.707110264748875,0.0,0.0,0.833333,0.0,2.3978952727983707,6.90875477931522,6.249195585123978,7.028713306347153,0.0,12,4
8186,6.954804120309526,1.0,6.111467339502679,0.0,6.111467339502679,0.0,0.0,0.666667,0.0,2.5649493574615367,6.90875477931522,6.2239613025158045,7.137044085477828,0.0,12,4
8190,2.5679567537853596,0.363636,4.61512051684126,0.0,4.61512051684126,0.0,0.0,0.181818,0.0,1.0986122886681098,8.006700845440367,6.010945789432211,4.395382385743496,0.333333,11,4
8196,5.397030164512154,1.0,7.097863110576525,0.0,7.097863110576525,0.0,0.0,0.833333,0.0,2.3978952727983707,6.90875477931522,7.136550801373425,5.239703605969288,0.083333,12,4
8201,3.0104247091708483,1.0,5.351858133476067,0.0,5.351858133476067,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,5.695325669804286,5.0754176792465815,0.5,12,4
8202,3.13817167182123,1.0,5.346154695962197,0.0,5.346154695962197,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,5.328415135171589,5.153939026486948,0.25,12,4
8205,5.149831029829872,1.0,6.62870253322841,0.0,6.62870253322841,0.0,0.0,1.0,0.0,3.58351893845611,7.901377353792616,6.741532651017575,5.091232611022567,0.0,12,4
8209,6.632157376620141,0.727273,6.731543022352359,0.0,6.731543022352359,0.0,0.0,1.0,0.0,3.1354942159291497,6.90875477931522,7.696209157976711,8.78294954424145,0.0,12,4
8210,6.180075328949777,1.0,4.677211738853062,0.0,4.677211738853062,0.0,0.0,0.5,0.0,2.302585092994046,7.824445930877619,5.2212561709966225,5.195244127521953,0.0,12,4
8214,4.130541799017321,0.909091,5.64130405227947,0.0,5.64130405227947,0.0,0.0,0.909091,0.0,2.4849066497880004,7.313886831633462,5.2595067488941,5.079712394035892,0.0,11,4
8219,3.072485005958325,0.545455,5.672566967503279,0.0,5.672566967503279,0.0,0.0,0.416667,0.0,1.791759469228055,7.901377353792616,5.839012464680339,4.423162495932818,0.363636,12,4
8221,2.5170150308048345,1.0,5.310838647101709,0.0,5.310838647101709,0.0,0.0,0.916667,0.0,2.4849066497880004,8.294299608857235,5.353958963102058,4.286356886482592,0.9,12,4
8224,3.135482607166116,1.0,5.842819516673411,0.0,5.842819516673411,0.0,0.0,0.916667,0.0,3.1354942159291497,8.294299608857235,5.82311205897464,5.0494616089719395,0.909091,12,4
8228,3.952960321298639,0.818182,4.954064942607862,0.0,4.954064942607862,0.0,0.0,0.416667,0.0,1.791759469228055,6.90875477931522,5.852892101126401,5.479852597602256,0.111111,12,4
8232,6.004667419342642,1.0,5.176149732573829,0.0,5.176149732573829,0.0,0.0,0.416667,0.0,1.791759469228055,6.90875477931522,5.066667444680522,5.269107388760168,0.0,12,4
8233,4.181623227098251,0.727273,5.303404405596594,0.0,5.303404405596594,0.0,0.0,0.25,0.0,1.3862943611198906,7.0909098220799835,6.094324194199268,5.14677103495993,0.222222,12,4
8234,4.137224948799117,1.0,6.127545811045741,0.0,6.127545811045741,0.0,0.0,0.875,0.0,2.302585092994046,7.313886831633462,5.900594157333703,4.7281116982412446,0.666667,8,4
8236,6.539848216022091,1.0,6.088863453095115,0.0,6.088863453095115,0.0,0.0,1.0,0.0,2.5649493574615367,6.90875477931522,5.099839366482434,5.797474111993726,0.0,12,4
8241,3.0503397699020307,0.666667,5.365134539585354,0.0,5.365134539585354,0.0,0.0,0.5,0.0,1.791759469228055,7.824445930877619,5.271513295647644,4.463464895033698,1.0,6,4
8246,3.7941006300644364,1.0,5.273512247629066,0.0,5.273512247629066,0.0,0.0,0.75,0.0,2.3978952727983707,8.006700845440367,4.8225606198127435,5.040223144459588,0.083333,12,4
8247,4.105985311697122,0.636364,6.515719591185634,0.0,6.515719591185634,0.0,0.0,0.5,0.0,2.6390573296152584,6.90875477931522,6.699265205376804,5.281295991381991,1.0,12,4
8248,4.5602197959414195,1.0,6.705639094860003,0.0,6.705639094860003,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,6.5439909014326005,5.049455324422791,0.416667,12,4
8249,3.153925955138397,0.454545,5.833347679010845,4.787491742782046,5.404927101606295,0.0,0.083333,0.416667,0.0,1.9459101490553132,7.824445930877619,6.025928742386728,4.589445843969687,0.4,12,4
8252,4.189591436992401,1.0,6.311734809152915,0.0,6.311734809152915,0.0,0.0,0.916667,0.0,2.4849066497880004,7.824445930877619,6.219917798979706,5.191930963736776,0.583333,12,4
8259,5.805466248374739,1.0,8.247220052745229,0.0,8.247220052745229,0.0,0.0,1.0,0.0,2.5649493574615367,7.762596048540069,8.081791980629669,6.933260882956656,0.25,12,4
8261,4.660546575187102,1.0,6.664715095953471,0.0,6.664715095953471,0.0,0.0,1.0,0.0,2.5649493574615367,7.901377353792616,6.600366883476774,5.30982971444091,0.666667,12,4
8262,3.467984373094759,1.0,5.462050558530638,0.0,5.462050558530638,0.0,0.0,1.0,0.0,3.2188758248682006,7.601402334583733,5.418879669793105,5.055738268930175,0.416667,12,4
8263,4.70056338961857,1.0,6.620313177734963,0.0,6.620313177734963,0.0,0.0,0.833333,0.0,2.3978952727983707,6.90875477931522,6.828309779694168,5.117127599038894,0.727273,12,4
8275,5.396846582419179,1.0,6.376114515502226,0.0,6.376114515502226,0.0,0.0,0.875,0.0,2.1972245773362196,6.90875477931522,5.06221415670532,5.115318944732628,0.0,8,4
8278,3.9017127974269643,0.818182,5.571431337636887,0.0,5.571431337636887,0.0,0.0,0.5,0.0,2.1972245773362196,6.90875477931522,5.448784051649282,5.058301684210945,0.0,12,4
8285,5.637685238909497,1.0,5.993712019648461,0.0,5.993712019648461,0.0,0.0,0.916667,0.0,2.70805020110221,6.90875477931522,6.290931586364467,5.28032271966983,0.0,12,4
8286,4.018153020945,1.0,6.725849635684172,0.0,6.725849635684172,0.0,0.0,1.0,0.0,2.5649493574615367,7.601402334583733,6.700437587999791,4.3308292435822,0.333333,12,4
8289,4.581884046101118,1.0,6.959664383719566,0.0,6.959664383719566,0.0,0.0,1.0,0.0,3.1780538303479458,7.601402334583733,6.836471362196856,5.200705618165569,0.833333,12,4
8290,3.6895404855844847,0.888889,5.074923783978618,0.0,5.074923783978618,0.0,0.0,0.777778,0.0,2.1972245773362196,7.313886831633462,4.774510322565355,4.818306624757083,0.0,9,4
8291,4.2902095469137285,1.0,6.132291139932975,0.0,6.132291139932975,0.0,0.0,1.0,0.0,2.6390573296152584,6.90875477931522,5.985420971439103,5.188391434105324,0.666667,12,4
8295,5.252778373838472,1.0,6.333261865992601,0.0,6.333261865992601,0.0,0.0,1.0,0.0,2.70805020110221,6.90875477931522,5.923879785554462,5.278787509346712,0.0,12,4
8299,3.3187413587289405,1.0,5.29931686688112,0.0,5.29931686688112,0.0,0.0,1.0,0.0,2.5649493574615367,7.901377353792616,5.186690547444863,4.928805885667559,0.181818,12,4
8300,3.0037812435101636,1.0,6.460029642159371,0.0,6.460029642159371,0.0,0.0,1.0,0.0,2.5649493574615367,7.824445930877619,6.462732312933774,5.145848337786021,1.0,12,4
